"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x259506084","x1270355216618131457",2020-06-09 14:01:00,"9NewsAdel","For the first time since coronavirus peaked in Australia, there have been no new locally-transmitted cases recorded in the last 24 hours. #9News 
https://t.co/Nh6sifzhpp","TweetDeck",169,,,,FALSE,FALSE,4,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/Nh6sifzhpp","https://www.9news.com.au/national/coronavirus-updates-australia-no-new-locally-transmitted-cases-june-9/ac3a0581-7bf2-4413-89b8-c73279f4132f?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270355216618131457","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269397319130189825",2020-06-06 22:34:39,"9NewsAdel","Those images of protesters marching side-by-side have prompted fears of a second wave of coronavirus. #9News https://t.co/3aK5PhmYMR","Grabyo",108,,,,FALSE,FALSE,1,2,,,"9News",,,,,"http://pbs.twimg.com/media/EZ3OFtyWsAI9Afa.jpg","https://t.co/3aK5PhmYMR","https://twitter.com/9NewsAdel/status/1269397319130189825/video/1","photo","http://pbs.twimg.com/media/EZ3OFtyWsAI9Afa.jpg","https://t.co/3aK5PhmYMR","https://twitter.com/9NewsAdel/status/1269397319130189825/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269397319130189825","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268462042484281350",2020-06-04 08:38:12,"9NewsAdel","There are once again ZERO active cases of #COVID19 in South Australia. #9News https://t.co/I0THFvMhYF","Grabyo",77,,,,FALSE,FALSE,3,2,,,"COVID19 9News",,,,,"http://pbs.twimg.com/media/EZp7fDMXsAEGZNT.jpg","https://t.co/I0THFvMhYF","https://twitter.com/9NewsAdel/status/1268462042484281350/video/1","photo","http://pbs.twimg.com/media/EZp7fDMXsAEGZNT.jpg","https://t.co/I0THFvMhYF","https://twitter.com/9NewsAdel/status/1268462042484281350/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268462042484281350","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268452673331789824",2020-06-04 08:00:58,"9NewsAdel","Qantas is increasing its number of South Australian flights, resuming its service between Adelaide and Melbourne as #COVID19 restrictions start to ease. #9News https://t.co/3HTCBWSche","Grabyo",159,,,,FALSE,FALSE,4,0,,,"COVID19 9News",,,,,"http://pbs.twimg.com/media/EZpy9rsWoAIMFfp.jpg","https://t.co/3HTCBWSche","https://twitter.com/9NewsAdel/status/1268452673331789824/video/1","photo","http://pbs.twimg.com/media/EZpy9rsWoAIMFfp.jpg","https://t.co/3HTCBWSche","https://twitter.com/9NewsAdel/status/1268452673331789824/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268452673331789824","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269391723341455360",2020-06-06 22:12:25,"9NewsAdel","There's a public health alert in Queensland this morning - after a fruit picker who flew in from Victoria tested positive to COVID-19. #9News https://t.co/Fd7cSdt0m0","Grabyo",141,,,,FALSE,FALSE,1,1,,,"9News",,,,,"http://pbs.twimg.com/media/EZ3JBWCXYAAT8Tz.jpg","https://t.co/Fd7cSdt0m0","https://twitter.com/9NewsAdel/status/1269391723341455360/video/1","photo","http://pbs.twimg.com/media/EZ3JBWCXYAAT8Tz.jpg","https://t.co/Fd7cSdt0m0","https://twitter.com/9NewsAdel/status/1269391723341455360/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269391723341455360","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269391466717229056",2020-06-06 22:11:24,"9NewsAdel","Questions are being asked about the future of coronavirus restrictions after tens of thousands of people marched side-by-side at Black Lives Matter rallies across the country. #9News https://t.co/y6P6eoY5ua","Grabyo",182,,,,FALSE,FALSE,1,0,,,"9News",,,,,"http://pbs.twimg.com/media/EZ3Ixm2XYAYCCQN.jpg","https://t.co/y6P6eoY5ua","https://twitter.com/9NewsAdel/status/1269391466717229056/video/1","photo","http://pbs.twimg.com/media/EZ3Ixm2XYAYCCQN.jpg","https://t.co/y6P6eoY5ua","https://twitter.com/9NewsAdel/status/1269391466717229056/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269391466717229056","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1270151121244487680",2020-06-09 00:30:00,"9NewsAdel","Health officials are urging people who attended protests over the weekend to closely monitor their health in the coming days. #9News
https://t.co/MLloNnXxko","TweetDeck",156,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/MLloNnXxko","https://www.9news.com.au/national/coronavirus-australia-updates-health-authorities-on-alert-for-new-outbreaks-after-black-lives-matter-rallies-sa-new-milestone/eed6be10-e5bf-4a05-899f-664c08b24cad?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270151121244487680","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268852565875154947",2020-06-05 10:30:00,"9NewsAdel","Australians can begin to make the most of eased coronavirus travel restrictions over the long weekend. #9News
https://t.co/geX8pB7Y4q","TweetDeck",133,,,,FALSE,FALSE,0,0,,,"9News",,"9news.com.au/national/weath…","https://t.co/geX8pB7Y4q","https://www.9news.com.au/national/weather-forecast-australia-june-long-weekend-state-by-state-guide-coronavirus-travel-restrictions/5a0e6fee-ed18-48bb-b4d8-f371f37b5659?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268852565875154947","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269758534599704578",2020-06-07 22:30:00,"9NewsAdel","Nationwide protests on Saturday have sparked fears of a spike in COVID-19 cases. #9News
https://t.co/YFrAWCOW6j","TweetDeck",111,,,,FALSE,FALSE,3,0,,,"9News",,"9news.com.au/world/coronavi…","https://t.co/YFrAWCOW6j","https://www.9news.com.au/world/coronavirus-restrictions-national-ahppc-will-discuss-step-three-covid-restrictions/82c65e77-c0b4-4a80-8116-2b3dde471b7f?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269758534599704578","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1270255177245659138",2020-06-09 07:23:29,"9NewsAdel","He reportedly set fire to the tower after encountering the discredited conspiracy theory linking 5G technology to coronavirus. #9News https://t.co/mRJ9rfI5R1","TweetDeck",157,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/world/5g-phone…","https://t.co/mRJ9rfI5R1","https://www.9news.com.au/world/5g-phone-tower-fire-coronavirus-conspiracy-link-michael-whitty-jailed-three-years-uk/878152e5-fdcf-44fa-b6fb-dfb73bb2db98?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270255177245659138","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268308983972016130",2020-06-03 22:30:00,"9NewsAdel","The United Kingdom's COVID-19 death toll has surpassed 50,000, according to a Reuters tally of official data sources that highlighted the country's place as one of the worst-hit in the world. #9News 
https://t.co/aRzFUYujFf","TweetDeck",223,,,,FALSE,FALSE,0,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/aRzFUYujFf","https://www.9news.com.au/national/coronavirus-live-updates-government-home-builder-scheme-australia-recession-travel-bubble-uk-death-toll/855db333-05a6-4d65-869d-036d895ea34f?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268308983972016130","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1270332315496054786",2020-06-09 12:30:00,"9NewsAdel","One of Australia's major wedding venue companies plans to rebel against coronavirus restrictions, claiming they should be allowed to re-open after thousands took to the streets for Black Lives Matter protests. #9News 
https://t.co/UV2wRzbCiS","TweetDeck",241,,,,FALSE,FALSE,1,0,,,"9News",,"9now.nine.com.au/a-current-affa…","https://t.co/UV2wRzbCiS","https://9now.nine.com.au/a-current-affair/wedding-company-navarra-venues-plans-to-ignore-covid19-restrictions-and-open-venues-to-any-number-of-guests/e1e04c29-259b-4d07-8615-3c0672e1ba38?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270332315496054786","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268016770159271941",2020-06-03 03:08:51,"9NewsAdel","JUST IN: Australia is in recession right now, says Treasurer Josh Frydenberg. #auspol #9News https://t.co/Ulvypw5zTl","TweetDeck",116,,,,FALSE,FALSE,1,1,,,"auspol 9News",,"9news.com.au/national/coron…","https://t.co/Ulvypw5zTl","https://www.9news.com.au/national/coronavirus-australia-gdp-falls-as-economic-damage-of-covid-looms/a4d4ea73-aa34-4b48-9414-dffa2e00ff34?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268016770159271941","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269550311628255233",2020-06-07 08:42:36,"9NewsAdel","The Coronavirus jobs crisis has hit nurses hard in South Australia.

1,600 casuals going without work for several weeks. @bryceheaton9 #9News https://t.co/czVZEwo8Py","Grabyo",141,,,,FALSE,FALSE,7,6,,,"9News",,,,,"http://pbs.twimg.com/media/EZ5ZPUXWoAAq51j.jpg","https://t.co/czVZEwo8Py","https://twitter.com/9NewsAdel/status/1269550311628255233/video/1","photo","http://pbs.twimg.com/media/EZ5ZPUXWoAAq51j.jpg","https://t.co/czVZEwo8Py","https://twitter.com/9NewsAdel/status/1269550311628255233/video/1",,"x2363610648","bryceheaton9","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269550311628255233","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1270248676540084224",2020-06-09 06:57:39,"9NewsAdel","Childcare providers are warning parents who've lost work because of the pandemic won't be able to afford fees once they start again next month. #9News https://t.co/P3hbjvWroB","TweetDeck",174,,,,FALSE,FALSE,1,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/P3hbjvWroB","https://www.9news.com.au/national/coronavirus-free-childcare-subsidy-ending-july-australia/3aa6b147-8ed0-4b1e-ba52-fbd864f0dcc1?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270248676540084224","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269921885120344064",2020-06-08 09:19:06,"9NewsAdel","Not even COVID-19 restrictions could quell Neale Daniher's determination in his ongoing fight to find a cure for MND. @cstanaway #BigFreeze6 #9News https://t.co/xHjfnKB4RJ","Grabyo",147,,,,FALSE,FALSE,8,3,,,"BigFreeze6 9News",,,,,"http://pbs.twimg.com/media/EZ-rLeKWkAcRMf0.jpg","https://t.co/xHjfnKB4RJ","https://twitter.com/9NewsAdel/status/1269921885120344064/video/1","photo","http://pbs.twimg.com/media/EZ-rLeKWkAcRMf0.jpg","https://t.co/xHjfnKB4RJ","https://twitter.com/9NewsAdel/status/1269921885120344064/video/1",,"x59402022","cstanaway","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269921885120344064","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1270317216718901255",2020-06-09 11:30:00,"9NewsAdel","A Queensland man forced into quarantine while his mum lived out her final days has been reunited with his family. #9News 
https://t.co/42qpl36ivu","TweetDeck",145,,,,FALSE,FALSE,2,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/42qpl36ivu","https://www.9news.com.au/national/coronavirus-man-flying-from-us-quarantined-brisbane-able-to-finally-meet-dying-mother-hervey-bay/3d9feb0f-b86d-4d10-ab0b-944eb2093ed1?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1270317216718901255","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269716346285232135",2020-06-07 19:42:21,"9NewsAdel","There are rising fears this morning that Australia could experience a second wave of COVID-19, after the mass rallies held in our major cities over the weekend. @Gabrielle_Boyle #9News https://t.co/tne2FJSGmP","Grabyo",184,,,,FALSE,FALSE,5,1,,,"9News",,,,,"http://pbs.twimg.com/media/EZ7wOQhWoAQi5BH.jpg","https://t.co/tne2FJSGmP","https://twitter.com/9NewsAdel/status/1269716346285232135/video/1","photo","http://pbs.twimg.com/media/EZ7wOQhWoAQi5BH.jpg","https://t.co/tne2FJSGmP","https://twitter.com/9NewsAdel/status/1269716346285232135/video/1",,"x784000339","Gabrielle_Boyle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269716346285232135","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1267628709508288512",2020-06-02 01:26:50,"9NewsAdel","#LIVE: Health Minister @GregHuntMP announces an investment of $66 million into #COVID19 vaccine development and treatment. #9News https://t.co/vCUZnOLtag","TweetDeck",153,,,,FALSE,FALSE,0,0,,,"LIVE COVID19 9News",,"twitter.com/i/broadcasts/1…","https://t.co/vCUZnOLtag","https://twitter.com/i/broadcasts/1BRKjQgppmZxw",,,,,,,,,"x60483082","GregHuntMP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1267628709508288512","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1269020595699810304",2020-06-05 21:37:41,"9NewsAdel","A global body backed by Bill Gates is teaming up with the University of Queensland to produce a Covid 19 vaccine. #9News https://t.co/MWGjvNkEsV","Grabyo",120,,,,FALSE,FALSE,0,0,,,"9News",,,,,"http://pbs.twimg.com/media/EZx3ehVWAAEq1yI.jpg","https://t.co/MWGjvNkEsV","https://twitter.com/9NewsAdel/status/1269020595699810304/video/1","photo","http://pbs.twimg.com/media/EZx3ehVWAAEq1yI.jpg","https://t.co/MWGjvNkEsV","https://twitter.com/9NewsAdel/status/1269020595699810304/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1269020595699810304","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1267501162682408961",2020-06-01 17:00:00,"9NewsAdel","The 30-year-old man named Australia’s youngest coronavirus death, did not actually die from the virus according to new testing. #9News 
https://t.co/IkFE10N58p","TweetDeck",159,,,,FALSE,FALSE,0,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/IkFE10N58p","https://www.9news.com.au/national/coronavirus-queensland-nathan-turner-miner-blackwater-death-not-caused-by-covid-19-coroner-health-news/99556df5-e62d-4e45-8e66-8d26ac4f092a#close?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1267501162682408961","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
"x259506084","x1268256140237737984",2020-06-03 19:00:01,"9NewsAdel","The government will give eligible Australians looking to build or renovate $25,000 in an initiative to keep the constructive industry active. #9News
https://t.co/OfbMoDIDKE","TweetDeck",172,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/national/austr…","https://t.co/OfbMoDIDKE","https://www.9news.com.au/national/australia-homebuilder-politics-plan-housing-renovations-construction-economy-coronavirus-recovery-covid-19/0dac152a-23d6-4d1a-b2f1-87b66f8e3ca1?ocid=Social-9NewsA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsAdel/status/1268256140237737984","Nine News Adelaide","Adelaide, Australia","Adelaide's #9News with @KateCollins9 and @BrentonRagless, nightly at 6.00pm on @Channel9. Community Guidelines: https://t.co/h3hABkSNCP",,FALSE,80494,1316,512,206136,421,2011-03-02 01:39:37,TRUE,,,,"https://pbs.twimg.com/profile_banners/259506084/1579497170","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1219125598930362368/R9E7_QcL_normal.jpg"
