"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x914394620","x1270357651759812609",2020-06-09 14:10:40,"EconomyTravlr","Domestic flights up @MAS from June, limited international in July. Subject to approvals &amp; border controls. #Covid-19 https://t.co/WK61pKusqb","Economy Traveller",144,,,,FALSE,FALSE,0,0,,,"Covid",,"j.mp/2MJggUW","https://t.co/WK61pKusqb","https://j.mp/2MJggUW",,,,,,,,,"x19106719","MAS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EconomyTravlr/status/1270357651759812609","Economy Traveller","Brisbane, Australia","","http://t.co/d7Coz5xW6I",FALSE,91,264,12,1603,87,2012-10-30 11:03:41,FALSE,"http://t.co/d7Coz5xW6I","http://economytraveller.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/829584875548078080/2oxQgfH2_normal.jpg"
"x914394620","x1267834416245727240",2020-06-02 15:04:14,"EconomyTravlr","Extended peak hours on @KLIAEkspres Services in new #Covid-19  CMCO schedule.   Any new updates will be advised. https://t.co/vHZYy1oJ2Y","Economy Traveller",136,,,,FALSE,FALSE,0,0,,,"Covid",,"j.mp/2Xv18Rr","https://t.co/vHZYy1oJ2Y","https://j.mp/2Xv18Rr",,,,,,,,,"x100115484","KLIAekspres","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EconomyTravlr/status/1267834416245727240","Economy Traveller","Brisbane, Australia","","http://t.co/d7Coz5xW6I",FALSE,91,264,12,1603,87,2012-10-30 11:03:41,FALSE,"http://t.co/d7Coz5xW6I","http://economytraveller.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/829584875548078080/2oxQgfH2_normal.jpg"
"x914394620","x1270253488400891905",2020-06-09 07:16:46,"EconomyTravlr","New physical &amp; digital health and safety rules post #Covid-19 @SingaporeAir will give confidence to travellers. https://t.co/K2ccrPJCvx","Economy Traveller",139,,,,FALSE,FALSE,0,0,,,"Covid",,"j.mp/2YjQKet","https://t.co/K2ccrPJCvx","https://j.mp/2YjQKet",,,,,,,,,"x253340062","SingaporeAir","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EconomyTravlr/status/1270253488400891905","Economy Traveller","Brisbane, Australia","","http://t.co/d7Coz5xW6I",FALSE,91,264,12,1603,87,2012-10-30 11:03:41,FALSE,"http://t.co/d7Coz5xW6I","http://economytraveller.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/829584875548078080/2oxQgfH2_normal.jpg"
"x36255721","x1270355216387510272",2020-06-09 14:01:00,"9NewsQueensland","For the first time since coronavirus peaked in Australia, there have been no new locally-transmitted cases recorded in the last 24 hours. #9News 
https://t.co/SCHbdfDshY","TweetDeck",169,,,,FALSE,FALSE,5,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/SCHbdfDshY","https://www.9news.com.au/national/coronavirus-updates-australia-no-new-locally-transmitted-cases-june-9/ac3a0581-7bf2-4413-89b8-c73279f4132f?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1270355216387510272","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267901968514613248",2020-06-02 19:32:40,"9NewsQueensland","The coronavirus pandemic could force about one in six Australian charities to shut their doors within six months, leaving many of Australia's most vulnerable people without vital services. #9News 
https://t.co/RAN5cZpD6D","TweetDeck",220,,,,FALSE,FALSE,2,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/RAN5cZpD6D","https://www.9news.com.au/national/coronavirus-could-land-australian-charities-in-dire-straits/7d2b6c91-d39c-41bf-bbba-38a982bd7ab7?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267901968514613248","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268674929894912000",2020-06-04 22:44:08,"9NewsQueensland","A school in Melbourne's north will be closed today after a student tested positive for coronavirus. #9News 
https://t.co/VKvRD2N5Ty","TweetDeck",131,,,,FALSE,FALSE,0,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/VKvRD2N5Ty","https://www.9news.com.au/national/coronavirus-live-updates-australia-new-zealand-flights-retail-slump-april-countries-border-reopen-boris-johnson-covid-19-scare/33e4a803-8d4f-4241-8687-4c269e69c592?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268674929894912000","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267699989834272768",2020-06-02 06:10:04,"9NewsQueensland","There has been a backflip over what caused the death of a 30-year-old man in Central Queensland.

One week on, new testing now reveals he did not die from #coronavirus. @lcalcutt #9News https://t.co/ycetq4dYtn","Grabyo",185,,,,FALSE,FALSE,1,0,,,"coronavirus 9News",,,,,"http://pbs.twimg.com/media/EZfGYtWXkAE8cbZ.jpg","https://t.co/ycetq4dYtn","https://twitter.com/9NewsQueensland/status/1267699989834272768/video/1","photo","http://pbs.twimg.com/media/EZfGYtWXkAE8cbZ.jpg","https://t.co/ycetq4dYtn","https://twitter.com/9NewsQueensland/status/1267699989834272768/video/1",,"x130413418","lcalcutt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267699989834272768","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268355458617704450",2020-06-04 01:34:40,"9NewsQueensland","Prime Minister @ScottMorrisonMP has offered up $25,000 grants to boost the construction sector. @jekearsley 

More details: https://t.co/XSYbYhZx70 #9News https://t.co/5e1qzT30zI","Grabyo",154,,,,FALSE,FALSE,1,0,,,"9News",,"9Soci.al/3DBA30qMrIz","https://t.co/XSYbYhZx70","http://9Soci.al/3DBA30qMrIz","http://pbs.twimg.com/media/EZoaf5zXkAMZfjh.jpg","https://t.co/5e1qzT30zI","https://twitter.com/9NewsQueensland/status/1268355458617704450/video/1","photo","http://pbs.twimg.com/media/EZoaf5zXkAMZfjh.jpg","https://t.co/5e1qzT30zI","https://twitter.com/9NewsQueensland/status/1268355458617704450/video/1",,"x34116377 x168491473","ScottMorrisonMP jekearsley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268355458617704450","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268362167843201029",2020-06-04 02:01:20,"9NewsQueensland","Protesters in Los Angeles are showing no sign of slowing down - marching down highways and chanting calls for justice.

@LexiDaish is there.

Live protest updates: https://t.co/5mX2X8CD33 #9News https://t.co/9FBzHHbeMM","Grabyo",194,,,,FALSE,FALSE,4,2,,,"9News",,"9Soci.al/bK2y30qMsbq","https://t.co/5mX2X8CD33","http://9Soci.al/bK2y30qMsbq","http://pbs.twimg.com/media/EZogoPFXsAAXYDU.jpg","https://t.co/9FBzHHbeMM","https://twitter.com/9NewsQueensland/status/1268362167843201029/video/1","photo","http://pbs.twimg.com/media/EZogoPFXsAAXYDU.jpg","https://t.co/9FBzHHbeMM","https://twitter.com/9NewsQueensland/status/1268362167843201029/video/1",,"x109364654","LexiDaish","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268362167843201029","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267863547834441730",2020-06-02 17:00:00,"9NewsQueensland","Australian Defence Force members will enforce quarantine restrictions on about 200 US Marines who have landed in Darwin. #9News
https://t.co/BjH2tuS2vt","TweetDeck",151,,,,FALSE,FALSE,2,2,,,"9News",,"9news.com.au/national/coron…","https://t.co/BjH2tuS2vt","https://www.9news.com.au/national/coronavirus-live-updates-australia-youngest-death-tests-negative-restrictions-ease-spain-no-deaths-uk-death-toll-climbs/45b805f7-ae9e-4f07-8217-4fbfd3ceacbd?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267863547834441730","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267662229262000129",2020-06-02 03:40:02,"9NewsQueensland","Indoor swimming pools, saunas and tattoo parlours will also be opened up with some level of restrictions. #9News
https://t.co/phHmQHMoPa","Hootsuite Inc.",136,,,,FALSE,FALSE,5,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/phHmQHMoPa","https://www.9news.com.au/national/coronavirus-nsw-reopening-gyms-pools-studios-by-june-13-under-easing-restrictions/24790d6f-fca6-4fbd-962c-3cfdf21bca13?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267662229262000129","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267725148930617344",2020-06-02 07:50:03,"9NewsQueensland","A Wollongong teenager who spent 70 days trapped on a #coronavirus-riddled cruise ship off the coast of Barbados has returned home to Australia. #9News
https://t.co/27Foyiofg8","Hootsuite Inc.",174,,,,FALSE,FALSE,0,0,,,"coronavirus 9News",,"9news.com.au/national/wollo…","https://t.co/27Foyiofg8","https://www.9news.com.au/national/wollongong-teenager-recalls-70-day-ordeal-trapped-on-coronavirus-riddled-cruise-ship-off-barbados/2956aaf7-5bc7-4379-93bb-e807cc42ee89?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267725148930617344","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268759460484452352",2020-06-05 04:20:02,"9NewsQueensland","Prime Minister Scott Morrison has told people not to participate in #BlackLivesMatter protests across the country this weekend amid the #coronavirus pandemic. #9News
https://t.co/7Ii9k4I1yx","Hootsuite Inc.",189,,,,FALSE,FALSE,0,1,,,"BlackLivesMatter coronavirus 9News",,"9news.com.au/national/black…","https://t.co/7Ii9k4I1yx","https://www.9news.com.au/national/black-lives-matter-protests-warning-mass-marches-in-australia-carries-coronavirus-risks/6ea6d433-e850-45bd-b652-227074c8f980?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268759460484452352","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268672274573524993",2020-06-04 22:33:35,"9NewsQueensland","#BREAKING: A Melbourne primary school has been shut after a student tested positive to coronavirus. #9News https://t.co/24v6C7ZCyn","Grabyo",106,,,,FALSE,FALSE,5,2,,,"BREAKING 9News",,,,,"http://pbs.twimg.com/media/EZs6spsWAAAn7Sc.jpg","https://t.co/24v6C7ZCyn","https://twitter.com/9NewsQueensland/status/1268672274573524993/video/1","photo","http://pbs.twimg.com/media/EZs6spsWAAAn7Sc.jpg","https://t.co/24v6C7ZCyn","https://twitter.com/9NewsQueensland/status/1268672274573524993/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268672274573524993","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267848451120861189",2020-06-02 16:00:00,"9NewsQueensland","Country pubs are turning to local independent breweries to keep the taps running while deliveries of mainstream beers are on the way. #9News
https://t.co/ajBwg6yXDA","TweetDeck",164,,,,FALSE,FALSE,1,0,,,"9News",,"9news.com.au/national/coron…","https://t.co/ajBwg6yXDA","https://www.9news.com.au/national/coronavirus-pubs-reopening-independent-brewers/a501340c-3209-49dc-a939-728ce847ee6b?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267848451120861189","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269815168617385984",2020-06-08 02:15:02,"9NewsQueensland","JUST IN: The Federal Government is ending its temporary free childcare program on July 12, with fees to return the following day. #9News
https://t.co/VKKM3n3xCk","Hootsuite Inc.",160,,,,FALSE,FALSE,2,1,,,"9News",,"9news.com.au/national/coron…","https://t.co/VKKM3n3xCk","https://www.9news.com.au/national/coronavirus-australia-free-childcare-program-to-end-july-12/8f248f97-b5fd-49b0-a6b9-4aa778436f6a?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269815168617385984","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269479223519051776",2020-06-07 04:00:07,"9NewsQueensland","#COVID19 WORLD WRAP: #Coronavirus is continuing to wreak havoc in South Asia, with Pakistan hitting a new 24-hour fatality figure high and India passing Italy in confirmed infections. #9News
https://t.co/Uhg6xI5V5V","Hootsuite Inc.",214,,,,FALSE,FALSE,3,3,,,"COVID19 Coronavirus 9News",,"9news.com.au/world/coronavi…","https://t.co/Uhg6xI5V5V","https://www.9news.com.au/world/coronavirus-restrictions-world-pakistan-india-russia-sri-lanka-spain-indonesia-germany-united-arab-emirates-china/27cd2dbe-dd76-4819-b6b2-c4e55b3f94bd?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269479223519051776","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1268457488187260928",2020-06-04 08:20:06,"9NewsQueensland","The country's biggest airline, @Qantas, is clearing the runway - bringing back dozens of flights to get Queenslanders moving. @RMorrison9 

For more: https://t.co/vAVaRJEmsp #9News https://t.co/TjqqRtbsfd","Grabyo",180,,,,FALSE,FALSE,1,1,,,"9News",,"9Soci.al/LhuY30qMvKb","https://t.co/vAVaRJEmsp","http://9Soci.al/LhuY30qMvKb","http://pbs.twimg.com/media/EZp3Un2XsAA24F-.jpg","https://t.co/TjqqRtbsfd","https://twitter.com/9NewsQueensland/status/1268457488187260928/video/1","photo","http://pbs.twimg.com/media/EZp3Un2XsAA24F-.jpg","https://t.co/TjqqRtbsfd","https://twitter.com/9NewsQueensland/status/1268457488187260928/video/1",,"x218730857 x324209577","Qantas RMorrison9","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1268457488187260928","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269846626413301760",2020-06-08 04:20:03,"9NewsQueensland","Almost 1.5 million Australian households are currently experiencing mortgage stress despite Government support programs to help ease the financial burden of #COVID19. #9News
https://t.co/7ZqdCZxXba","Hootsuite Inc.",197,,,,FALSE,FALSE,0,0,,,"COVID19 9News",,"9news.com.au/national/coron…","https://t.co/7ZqdCZxXba","https://www.9news.com.au/national/coronavirus-australia-third-of-all-aussie-households-in-mortgage-stress/c6c9b147-37c0-4ce1-9b95-1cfbe417ab7e?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269846626413301760","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1267694948117286912",2020-06-02 05:50:02,"9NewsQueensland","Australia's interest rates have been left on hold at the record-low level of 0.25 per cent as the nation's economy begins to awaken following blunt #coronavirus restrictions. #9News
https://t.co/McxHAjOWyl","Hootsuite Inc.",205,,,,FALSE,FALSE,4,3,,,"coronavirus 9News",,"9news.com.au/national/austr…","https://t.co/McxHAjOWyl","https://www.9news.com.au/national/australia-interest-rates-reserve-bank-decision-june/b4b4f6df-9ad4-4865-b0f0-79bd48d0fb5e?ocid=Social-9NewsB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1267694948117286912","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
"x36255721","x1269180892028829696",2020-06-06 08:14:39,"9NewsQueensland","A public health alert is in place tonight, with Queensland's newest confirmed coronavirus case having travelled to Brisbane from Melbourne. @harrytclarke #9News https://t.co/8Uz5Gj86BR","Grabyo",160,,,,FALSE,FALSE,1,1,,,"9News",,,,,"http://pbs.twimg.com/media/EZ0JPBkXQAAp-zX.jpg","https://t.co/8Uz5Gj86BR","https://twitter.com/9NewsQueensland/status/1269180892028829696/video/1","photo","http://pbs.twimg.com/media/EZ0JPBkXQAAp-zX.jpg","https://t.co/8Uz5Gj86BR","https://twitter.com/9NewsQueensland/status/1269180892028829696/video/1",,"x299644774","harrytclarke","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/9NewsQueensland/status/1269180892028829696","Nine News Queensland","Brisbane, Australia","Queensland's nightly 6.00pm news with @Loftea and @9MelissaDownes. Simulcast on River 94.9FM.","http://t.co/z3znl7ddSr",FALSE,135151,8090,1111,260337,942,2009-04-29 02:14:05,TRUE,"http://t.co/z3znl7ddSr","http://9News.com.au/Queensland",,"https://pbs.twimg.com/profile_banners/36255721/1579497239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219125890673545216/mQv9Dewz_normal.jpg"
